1989-01-01,7.26632933395291
1989-02-01,7.24655373499452
1989-03-01,7.22189713126531
1989-04-01,7.193885882064491
1989-05-01,7.164621685774879
1989-06-01,7.14165681362678
1989-07-01,7.131373754110349
1989-08-01,7.13439733513746
1989-09-01,7.146238547853709
1989-10-01,7.1626423120544604
1989-11-01,7.178547052336791
1989-12-01,7.191796232394919
1990-01-01,7.202840247120559
1990-02-01,7.21452961486256
1990-03-01,7.22752659108312
1990-04-01,7.55535419269164
1990-05-01,7.560265532623481
1990-06-01,7.554612437452461
1990-07-01,7.5386760016686205
1990-08-01,7.51439027451216
1990-09-01,7.48635730331536
1990-10-01,7.45940674697212
1990-11-01,7.43621046953341
1990-12-01,7.41778536023409
1991-01-01,7.40404750373846
1991-02-01,7.39530121793332
1991-03-01,7.392877776629419
1991-04-01,7.803882534205309
1991-05-01,7.81612617258212
1991-06-01,7.831793281738389
1991-07-01,7.846663886598179
1991-08-01,7.85774299472435
1991-09-01,7.86387604655812
1991-10-01,7.86530844943605
1991-11-01,7.866802466048879
1991-12-01,7.87241731454874
1992-01-01,7.88129554878676
1992-02-01,7.88976688917629
1992-03-01,7.896384875667451
1992-04-01,7.90057801732586
1992-05-01,7.90042706141464
1992-06-01,7.896128042443809
1992-07-01,7.89043672154001
1992-08-01,7.543883516007379
1992-09-01,7.54230362103462
1992-10-01,7.5451205016969
1992-11-01,7.55134903216696
1992-12-01,7.55760388856049
1993-01-01,7.561420328148969
1993-02-01,7.56073769699861
1993-03-01,7.5524142383561506
1993-04-01,7.537447528752789
1993-05-01,7.52213077973842
1993-06-01,7.51299241921594
1993-07-01,7.51271526237784
1993-08-01,7.51945133949532
1993-09-01,7.52604437145665
1993-10-01,7.526543565487589
1993-11-01,7.51785980713755
1993-12-01,7.50156375336576
1994-01-01,7.484288218417599
1994-02-01,7.4728839519006005
1994-03-01,7.47072298503332
1994-04-01,7.4756891575125
1994-05-01,7.481305251598519
1994-06-01,7.4809594005703195
1994-07-01,7.47484341629905
1994-08-01,7.46754078687405
1994-09-01,7.46510852004156
1994-10-01,7.468531409230139
1994-11-01,7.473927831970309
1994-12-01,7.4772864591222
1995-01-01,7.477626825074281
1995-02-01,7.24160756006755
1995-03-01,7.2414079842704
1995-04-01,7.245250325246349
1995-05-01,7.25670909602234
1995-06-01,7.276825714768091
1995-07-01,7.29935253858888
1995-08-01,7.32051864361353
1995-09-01,7.33648776308269
1995-10-01,7.3460194597039905
1995-11-01,7.352865961752699
1995-12-01,7.35686014883108
1996-01-01,7.35358097317819
1996-02-01,7.339717272881661
1996-03-01,7.31895046348588
1996-04-01,7.2964143833289095
1996-05-01,7.27607753419088
1996-06-01,7.26417747934324
1996-07-01,7.2625317466049095
1996-08-01,7.2692081145614305
1996-09-01,7.27860192816201
1996-10-01,7.5776724368463
1996-11-01,7.58364302404688
1996-12-01,7.59240555859035
1997-01-01,7.6088761426459
1997-02-01,7.63170944036409
1997-03-01,7.658213080746339
1997-04-01,7.68320582792188
1997-05-01,7.70282788382534
1997-06-01,7.71530566063208
1997-07-01,7.720443406488769
1997-08-01,7.72000522681211
1997-09-01,7.996684438844481
1997-10-01,7.99369122929213
1997-11-01,7.993219869601999
1997-12-01,7.997040644250519
1998-01-01,8.01002801666608
1998-02-01,8.03484785717038
1998-03-01,8.06578757290061
1998-04-01,8.094275384136571
1998-05-01,8.114147686498839
1998-06-01,8.1195515896248
1998-07-01,8.111499970640649
1998-08-01,8.09423158570183
1998-09-01,8.07695581909662
1998-10-01,8.0701876666307
1998-11-01,8.07763606944298
1998-12-01,8.094861550183701
1999-01-01,8.1149327849912
1999-02-01,8.13235232215563
1999-03-01,8.14486881368456
1999-04-01,8.15415486203668
1999-05-01,8.162401697028299
1999-06-01,8.17070635931287
1999-07-01,8.18036844464594
1999-08-01,8.19159936501029
1999-09-01,8.2044718909136
1999-10-01,8.213377450244879
1999-11-01,8.21482807154504
1999-12-01,8.20739495814417
2000-01-01,8.18897997112292
2000-02-01,8.16125308623671
2000-03-01,8.1335423876125
2000-04-01,8.11303992050624
2000-05-01,8.10678047894327
2000-06-01,8.117241330742639
2000-07-01,8.14004091070101
2000-08-01,8.167945349622482
2000-09-01,8.19179005941805
2000-10-01,8.209210269907201
2000-11-01,8.221008390638701
2000-12-01,8.22826149358905
2001-01-01,8.23420613769754
2001-02-01,8.241875098444071
2001-03-01,8.25302473794322
