1989-01-01,7.250492445974373
1989-02-01,7.263146717659384
1989-03-01,7.269078102907043
1989-04-01,7.211862209680089
1989-05-01,7.2726005393226325
1989-06-01,7.109893389842653
1989-07-01,7.098094150413942
1989-08-01,7.063255117690567
1989-09-01,7.226494449997576
1989-10-01,7.2013374029275905
1989-11-01,7.184340443836737
1989-12-01,7.144267321666539
1990-01-01,7.1749257973031355
1990-02-01,7.249863915186714
1990-03-01,7.2573298632962295
1990-04-01,7.562605274032316
1990-05-01,7.4771700438965585
1990-06-01,7.5568703786652165
1990-07-01,7.536765585402795
1990-08-01,7.590391605755386
1990-09-01,7.4283059474517685
1990-10-01,7.364664834651644
1990-11-01,7.428926808032779
1990-12-01,7.402884182797787
1991-01-01,7.381414024475403
1991-02-01,7.46146915764214
1991-03-01,7.383034468378591
1991-04-01,7.795316614046323
1991-05-01,7.845510350997732
1991-06-01,7.832757966847951
1991-07-01,7.83207344718815
1991-08-01,7.821358664163121
1991-09-01,7.87293854666734
1991-10-01,7.876202526591741
1991-11-01,7.847408940480722
1991-12-01,7.878745899249016
1992-01-01,7.878107720426257
1992-02-01,7.899243417878848
1992-03-01,7.892792011766992
1992-04-01,7.943167307556634
1992-05-01,7.946299192775292
1992-06-01,7.838801703032194
1992-07-01,7.84854224257444
1992-08-01,7.541176224499321
1992-09-01,7.544312610252757
1992-10-01,7.5153162373513
1992-11-01,7.579441937594486
1992-12-01,7.567089397296486
1993-01-01,7.563837820030473
1993-02-01,7.5761559017165325
1993-03-01,7.548887049116982
1993-04-01,7.580396221927678
1993-05-01,7.5293044516113845
1993-06-01,7.488713663709032
1993-07-01,7.443970483755014
1993-08-01,7.469262667443843
1993-09-01,7.55609374001509
1993-10-01,7.563633172437063
1993-11-01,7.570766190501722
1993-12-01,7.494640442252655
1994-01-01,7.4706473579733625
1994-02-01,7.438184742060767
1994-03-01,7.503612591328807
1994-04-01,7.483251597558602
1994-05-01,7.506528026457437
1994-06-01,7.465744094328028
1994-07-01,7.533528192632459
1994-08-01,7.43285025959983
1994-09-01,7.486057849589122
1994-10-01,7.46407444329363
1994-11-01,7.48446520794789
1994-12-01,7.50453989938955
1995-01-01,7.516688132361414
1995-02-01,7.245285521256812
1995-03-01,7.21131300387464
1995-04-01,7.239237821511593
1995-05-01,7.266552333448787
1995-06-01,7.3051135871670905
